paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
6SxOzYVuy6,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,6.0,,,
fDNBPqgr4K,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
gzT61ziSCu,5.5,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,5.0,,,
4NhMhElWqP,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
Q9vYgjcvrX,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
JsVIGVntnQ,5.0,Reject,5.40,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,8.0,3.0,3.0,,
lJdgUUcLaA,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
hEl2HpiH3g,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,3.0,,,
ymt4crbbXh,7.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
43flsheS4s,7.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
T16M4SzH1v,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,6.0,3.0,,,
7UqQJUKaLM,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
QhsZwzBYaU,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,8.0,5.0,6.0,,,
fDcn3S8oAt,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,8.0,,,
C1Wp4ubvXZ,6.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,5.0,,
bc2H72hGxB,8.0,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,6.0,,
6o9Vy1m0Jv,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
ceNnsnA5gu,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
WwCirclMvl,7.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,,,,
JgqftqZQZ7,-100.0,Error,6.50,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,5.0,8.0,,,
fwCoLe3TAX,6.0,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,1.0,8.0,,,
10eQ4Cfh8p,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
mLxxv5gts0,5.0,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,1.0,5.0,5.0,5.0,3.0,,
AZR4R3lw7y,-100.0,Error,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
7PLpiVdnUC,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
wE1I9IGqeH,7.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,8.0,,,,
WWXjMYZxfH,6.0,Reject,6.20,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,6.0,3.0,,
dSjCFKiEdK,5.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,5.0,,,
17ZbByq95E,6.5,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,3.0,3.0,,,
k2gGy2hpfx,8.0,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,,,,
lfRYzd8ady,7.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,5.0,8.0,6.0,
sehRvaIPQQ,6.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
PeLLMw3wLX,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
HXZK1Z8tHa,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
fSB95BWiBQ,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
2NwHLAffZZ,6.5,Accept,2.33,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,1.0,,,,
gCSEQIgbWH,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
bjMi9ux50f,6.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,5.0,,,,
fwHVclv0ij,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
AyzkDpuqcl,6.0,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,8.0,,
h5NqrrSjlP,6.5,Accept,4.60,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,5.0,,
E4Ero36Zr4,6.0,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,3.0,,
LSq9ef8ANs,5.5,Accept,4.60,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,5.0,,
cObFETcoeW,6.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,8.0,,,
1GIVx7COef,8.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,,,,
h7Qz1ulnvF,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,3.0,8.0,6.0,6.0,,,
3mDe5o24BM,7.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
PYmrUQmMEw,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
KNtcoAM5Gy,8.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
b3kDP3IytM,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,8.0,,,
MRYyOaNxh3,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
CRkoMdDlFh,5.5,Weak Reject,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
vTRWu9zaWo,5.0,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,5.0,5.0,,
23OEmHVkpq,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,5.0,,,
k7Q28aNVko,5.0,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,5.0,3.0,,
4lqA5EuieJ,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,6.0,,,
56mg1JFd3n,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,10.0,3.0,5.0,6.0,,,
Ux0BEP46fd,5.0,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,,,,
tEAF9LBdgu,5.5,Accept,6.75,Reject,Reject,NO,0.0000,0.0000,8.0,8.0,5.0,6.0,,,
f5o6kWRC0A,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
tGOOP7DGxs,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
iEUZMISIKj,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,3.0,,,
qNp86ByQlN,8.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
S8gbnkCgxZ,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
7Jer2DQt9V,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
4vzGQcVUG8,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
jOm5p3q7c7,8.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
TRWxFUzK9K,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
xSOl0s1u77,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,3.0,,,
j80J5cyyqP,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,6.0,,,
FiyS0ecSm0,7.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,8.0,6.0,,,
pAVJKp3Dvn,5.0,Reject,5.67,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,,,,
MY0qlcFcUg,7.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
07xuZw59uB,6.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,1.0,,,
nTNElfN4O5,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
AU2gS9ut61,7.5,Accept,5.40,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,1.0,6.0,,
pPvK2e8o8M,5.5,Reject,3.25,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,1.0,3.0,,,
ZPkNrs6aNO,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
WrEFIbrVg9,5.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,6.0,,,
RdG7LVGnQi,6.0,Weak Accept,4.50,Reject,Reject,NO,0.0000,0.0000,1.0,6.0,6.0,5.0,,,
NnYaYVODyV,7.0,Accept,6.60,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,5.0,,
1dUdNzLJRF,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
xXTkbTBmqq,7.5,Accept,8.67,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,10.0,,,,
dmjQLHufev,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,8.0,5.0,6.0,
cd79pbXi4N,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
pqgDqYinDZ,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
BuFNoKBiMs,5.5,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,8.0,,,,
DfTWrTwLzD,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,5.0,,,
W9uY7is3Ey,5.0,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,5.0,,
6E0x0lVvh8,8.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
0er6aOyXUD,8.0,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,5.0,,
m3RRWWFaVe,6.0,Accept,4.25,Accept,Accept,YES,0.0000,0.0000,6.0,1.0,5.0,5.0,,,
HE9eUQlAvo,6.0,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,6.0,,
vyGp9Mty2t,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,8.0,,,
PoL2joPZQ4,7.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,5.0,,,
324fOKW1wO,5.5,Accept,3.33,Reject,Reject,NO,0.0000,0.0000,1.0,3.0,3.0,3.0,5.0,5.0,
ZyPRwskBli,5.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
SzV37yefM4,7.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,,,,
rqBc4WnvUP,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
QRgT26JlAx,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,8.0,,,
kaAtQwhnM2,7.5,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,8.0,,
GBpKUnM6gW,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
EoPsCAEYae,7.0,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,5.0,3.0,,
1gkePTsAWf,6.0,Reject,6.20,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,5.0,,
YcbE2K3i2E,1.5,Reject,4.60,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,5.0,,
Pin2kdWloe,8.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
Q5VlpYRxGF,6.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,,,,
Cf0K6jgzZt,7.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
e92KW6htFO,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,6.0,,,
cpGPPLLYYx,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
sfi2j1Ot6j,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
7VPTUWkiDQ,8.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
cDInj7WMQm,6.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,6.0,,,,
M4RhGr2lAy,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,3.0,6.0,,
y3qpL2Ioys,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
mWT3Ftkc3e,7.0,Accept,6.50,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
ztzZDzgfrh,7.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
kWRKNDU6uN,8.0,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,8.0,,
rfrtFwnF62,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
WncnpvJk83,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
pWdkM9NNCA,6.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
yarUvgEXq3,7.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
VYvxrD7aS0,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,8.0,,,
LKUVlhjgOw,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,,,,
SVRRQ8goQo,6.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
i7P2mK3x3o,6.5,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,3.0,5.0,,
LH2JNpfwdH,5.5,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,,,,
D4xztKoz0Y,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
z7K2faBrDG,6.5,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,3.0,5.0,5.0,8.0,,,
jpypMKAsO6,-100.0,Error,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
5nEmi3YIz4,6.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,,,,
f1uXrAjpOH,7.0,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,3.0,5.0,6.0,,
KCVv3tICvp,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,6.0,,,
in0Nmo8Ojd,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
TbJo3eQvHR,6.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,5.0,6.0,,
8Gqz2opok1,8.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
LkzuPorQ5L,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,8.0,3.0,,,
sGqd1tF8P8,5.5,Reject,6.80,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,10.0,6.0,,
EAT7gmyIH2,5.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,6.0,5.0,,,
myZNJSpiK1,5.0,Reject,6.75,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,6.0,8.0,,,
jrY83wPzMJ,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
JCFJFBm5rE,2.5,Reject,6.40,Reject,Reject,YES,0.0000,0.0000,8.0,8.0,5.0,5.0,6.0,,
zv9jedBExg,4.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,3.0,,,
Oashk4fDD9,7.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
j7oTk2nEoN,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
ox2ATRM90I,7.0,Accept,6.20,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,8.0,6.0,,
t9lS1lX9FQ,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
3Ok7ccvtf3,3.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
hPWWXpCaJ7,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
QuVlUn4T2G,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,8.0,8.0,,,
2oKkQTyfz7,6.5,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,6.0,,
akPwQb4fHU,6.0,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,,,,
RaqZX9LSGA,6.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
nKVYQOgD0q,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
5ZEbpBYGwH,7.0,Accept,7.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,8.0,,,
sJzfxRbEv6,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
lOi6FtIwR8,6.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,,,,
4fJghLR3hk,6.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,3.0,,,,
NoRvNK9eDp,7.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
NeVbEYW4tp,8.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,3.0,,,
Q47jVPzJ3G,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
LPG8pPSfQD,5.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,8.0,,,
Il5DjZmLzp,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,,,
6PGT9OJX5N,5.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,1.0,,,
ROxsH4rMe4,6.0,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,5.0,,
0lVQBMhsPG,5.0,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,3.0,5.0,,
Je5SHCKpPa,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
gkUyYcY1W9,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,6.0,6.0,8.0,8.0,
VVO3ApdMUE,5.0,Reject,5.50,Accept,Accept,NO,0.0000,0.0000,6.0,3.0,5.0,8.0,,,
BkR4QG4azn,7.5,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,5.0,,
UgTrngiN16,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,1.0,6.0,6.0,8.0,6.0,3.0,
cVyELMpMRS,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
7kRFnSFN89,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,8.0,3.0,6.0,,,
xlxGsX1pc7,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
FJWT0692hw,6.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
D7PQ54l5Q1,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,6.0,,,
ZU8OdDLTts,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,8.0,,,,
wYmcfur889,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,8.0,,,
4MsfQ2H0lP,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
GrHewano8m,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,8.0,,,
lVp97zZ5i8,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
BmYzoPppij,7.5,Accept,3.33,Reject,Reject,NO,0.0000,0.0000,6.0,1.0,3.0,,,,
B6Sdw56GQJ,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
p3NKpom1VL,6.5,Accept,5.33,Accept,Accept,YES,0.0000,0.0000,5.0,3.0,8.0,,,,
dA4EWchlbn,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
xAqcJ9XoTf,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,5.0,6.0,,
2JXe3RprGS,5.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,,,,
7d2JwGbxhA,8.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
AeGrf1uY0p,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,8.0,3.0,5.0,,,
Pj4Aid3XqL,3.0,Reject,5.25,Accept,Accept,NO,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
mnHpxTxnYg,7.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,5.0,3.0,,,
eNbA8Fqir4,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,6.0,5.0,,
LNLr8WXDEh,7.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
iUwTDbjqyd,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,3.0,,,
h8yg0hT96f,6.5,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,,,,
fD8Whiy7ca,4.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,8.0,5.0,,,
gZnBI7WS1K,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
bXI0thP733,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
mUbYof5MKp,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
rss4mLJDpT,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
I1Gd2d1WXY,6.5,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,3.0,,,
7LGmXXZXtP,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
VmGRoNDQgJ,6.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,8.0,,,
46xYl55hdc,6.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
58KF6ne6d4,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,1.0,,,
omrLHFzC37,6.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,6.0,8.0,,,
PN3i4b6NED,5.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,1.0,5.0,5.0,3.0,,,
n64NYyc6rQ,3.5,Accept,6.20,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,5.0,6.0,6.0,,
eIO1YcEdE6,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,8.0,3.0,,,
cbFqqtJGtA,8.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,5.0,,,
hYd6BCZTzg,7.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,8.0,,,
f7PmO5boQ9,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
EV7FMBZxnx,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
UatDdAlr2x,7.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
nCxULYtwkC,5.5,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,,,,
BszvEXQyLM,-100.0,Error,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
GGAG3wFEKv,7.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,5.0,,
qh1goDZ0ZQ,7.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,,,,
iR5qF9N1Ge,7.5,Accept,5.80,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,8.0,5.0,5.0,,
NQUXBoGiDU,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,1.0,3.0,5.0,6.0,,,
QGGNvKaoIU,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,8.0,,,
